nidianazareno, 16, -22
nidianazareno, 17, -23
nidianazareno, 18, -23
nidianazareno, 19, -25
nidianazareno, 20, -25
nidianazareno, 20, -26
nidianazareno, 20, -27
nidianazareno, 21, -27
nidianazareno, 21, -28
nidianazareno, 21, -29
nidianazareno, 21, -30
nidianazareno, 21, -31
nidianazareno, 21, -32
nidianazareno, 21, -33
nidianazareno, 21, -34
nidianazareno, 20, -35
nidianazareno, 19, -35
nidianazareno, 19, -36
nidianazareno, 20, -36
nidianazareno, 20, -37
nidianazareno, 21, -38
nidianazareno, 21, -39
nidianazareno, 21, -40
nidianazareno, 21, -41
nidianazareno, 21, -42
nidianazareno, 21, -45
nidianazareno, 22, -45
nidianazareno, 22, -46
nidianazareno, 22, -47
nidianazareno, 22, -48
nidianazareno, 22, -49
nidianazareno, 22, -50
nidianazareno, 23, -50
nidianazareno, 23, -51
nidianazareno, 23, -52
nidianazareno, 23, -54
nidianazareno, 23, -55
nidianazareno, 24, -56
nidianazareno, 24, -57
nidianazareno, 24, -58
nidianazareno, 24, -59
nidianazareno, 24, -60
nidianazareno, 24, -62
nidianazareno, 24, -63
nidianazareno, 24, -64
nidianazareno, 24, -65
nidianazareno, 24, -66
nidianazareno, 24, -67
nidianazareno, 24, -68
nidianazareno, 24, -69
nidianazareno, 24, -70
nidianazareno, 24, -71
nidianazareno, 24, -73
nidianazareno, 24, -74
nidianazareno, 24, -75
nidianazareno, 24, -76
nidianazareno, 24, -77
nidianazareno, 24, -78
nidianazareno, 24, -79
nidianazareno, 24, -80
nidianazareno, 24, -81
nidianazareno, 24, -82
nidianazareno, 24, -85
nidianazareno, 24, -86
nidianazareno, 24, -87
nidianazareno, 24, -88
nidianazareno, 24, -89
nidianazareno, 24, -90
nidianazareno, 24, -91
nidianazareno, 24, -92
nidianazareno, 24, -93
nidianazareno, 24, -94
nidianazareno, 24, -96
nidianazareno, 24, -97
nidianazareno, 24, -98
nidianazareno, 24, -99
nidianazareno, 24, -100
nidianazareno, 24, -101
nidianazareno, 24, -102
nidianazareno, 24, -103
nidianazareno, 24, -104
nidianazareno, 24, -105
nidianazareno, 24, -106
nidianazareno, 24, -107
nidianazareno, 24, -106
nidianazareno, 24, -106
nidianazareno, 25, -106
nidianazareno, 24, -106
nidianazareno, 24, -105
nidianazareno, 23, -105
nidianazareno, 24, -105
nidianazareno, 24, -104
nidianazareno, 24, -103
nidianazareno, 24, -102
nidianazareno, 24, -101
nidianazareno, 24, -100
nidianazareno, 24, -99
nidianazareno, 24, -98
nidianazareno, 24, -95
nidianazareno, 24, -94
nidianazareno, 24, -93
nidianazareno, 24, -92
nidianazareno, 24, -91
nidianazareno, 24, -90
nidianazareno, 24, -89
nidianazareno, 24, -88
nidianazareno, 24, -87
nidianazareno, 24, -86
nidianazareno, 24, -84
nidianazareno, 24, -83
nidianazareno, 24, -82
nidianazareno, 24, -81
nidianazareno, 24, -80
nidianazareno, 24, -79
nidianazareno, 24, -78
nidianazareno, 24, -77
nidianazareno, 24, -76
nidianazareno, 24, -75
nidianazareno, 24, -73
nidianazareno, 24, -72
nidianazareno, 24, -71
nidianazareno, 24, -70
nidianazareno, 24, -69
nidianazareno, 24, -68
nidianazareno, 24, -67
nidianazareno, 24, -66
nidianazareno, 24, -65
nidianazareno, 24, -64
nidianazareno, 24, -61
nidianazareno, 24, -60
nidianazareno, 24, -59
nidianazareno, 24, -58
nidianazareno, 24, -57
nidianazareno, 24, -56
nidianazareno, 23, -56
nidianazareno, 23, -55
nidianazareno, 23, -54
nidianazareno, 23, -53
nidianazareno, 23, -52
nidianazareno, 23, -50
nidianazareno, 23, -49
nidianazareno, 23, -48
nidianazareno, 23, -47
nidianazareno, 22, -47
nidianazareno, 22, -46
nidianazareno, 22, -45
nidianazareno, 22, -44
nidianazareno, 22, -43
nidianazareno, 22, -42
nidianazareno, 23, -41
nidianazareno, 23, -40
nidianazareno, 23, -38
nidianazareno, 22, -38
nidianazareno, 21, -37
nidianazareno, 21, -36
nidianazareno, 21, -35
nidianazareno, 21, -34
nidianazareno, 21, -32
nidianazareno, 21, -31
nidianazareno, 21, -30
nidianazareno, 21, -29
nidianazareno, 21, -28
nidianazareno, 22, -28
nidianazareno, 22, -27
nidianazareno, 22, -26
nidianazareno, 24, -25
nidianazareno, 25, -24
nidianazareno, 26, -24
nidianazareno, 26, -23
nidianazareno, 27, -23
nidianazareno, 28, -22
nidianazareno, 29, -22
nidianazareno, 29, -21
nidianazareno, 30, -21
nidianazareno, 30, -20
nidianazareno, 31, -20
nidianazareno, 32, -19
nidianazareno, 33, -19
nidianazareno, 34, -17
nidianazareno, 34, -16
nidianazareno, 34, -15
nidianazareno, 35, -15
nidianazareno, 36, -15
nidianazareno, 36, -16
nidianazareno, 36, -17
nidianazareno, 37, -17
nidianazareno, 38, -17
nidianazareno, 38, -18
nidianazareno, 39, -18
nidianazareno, 41, -18
nidianazareno, 42, -19
nidianazareno, 43, -19
nidianazareno, 44, -19
nidianazareno, 45, -19
nidianazareno, 45, -18
nidianazareno, 44, -17
nidianazareno, 45, -17
nidianazareno, 45, -16
nidianazareno, 44, -16
nidianazareno, 44, -15
nidianazareno, 43, -15
nidianazareno, 43, -14
nidianazareno, 43, -13
nidianazareno, 43, -12
nidianazareno, 43, -10
nidianazareno, 44, -9
nidianazareno, 44, -8
nidianazareno, 44, -7
nidianazareno, 44, -6
nidianazareno, 44, -5
nidianazareno, 43, -5
nidianazareno, 43, -6
nidianazareno, 44, -5
nidianazareno, 43, -6
nidianazareno, 43, -5
nidianazareno, 43, -4
nidianazareno, 44, -4
nidianazareno, 45, -4
nidianazareno, 46, -3
nidianazareno, 47, -3
nidianazareno, 48, -3
nidianazareno, 49, -2
nidianazareno, 50, -2
nidianazareno, 51, -2
nidianazareno, 53, -2
nidianazareno, 54, -2
nidianazareno, 55, -2
nidianazareno, 56, -2
nidianazareno, 57, -2
nidianazareno, 58, -2
nidianazareno, 59, -1
nidianazareno, 59, 0
nidianazareno, 58, 0
nidianazareno, 57, 1
nidianazareno, 56, 1
nidianazareno, 56, 0
nidianazareno, 55, 0
nidianazareno, 54, 0
nidianazareno, 53, 0
nidianazareno, 52, 0
nidianazareno, 51, 0
nidianazareno, 51, -1
nidianazareno, 50, -1
nidianazareno, 48, -2
nidianazareno, 47, -2
nidianazareno, 46, -2
nidianazareno, 46, -1
nidianazareno, 45, -1
nidianazareno, 44, -1
nidianazareno, 44, 0
nidianazareno, 43, 0
nidianazareno, 43, 1
nidianazareno, 42, 1
nidianazareno, 42, 2
nidianazareno, 41, 3
nidianazareno, 40, 5
nidianazareno, 40, 6
nidianazareno, 39, 6
nidianazareno, 38, 7
nidianazareno, 37, 8
nidianazareno, 36, 8
nidianazareno, 35, 7
nidianazareno, 34, 7
nidianazareno, 33, 7
nidianazareno, 32, 7
nidianazareno, 31, 7
nidianazareno, 30, 7
nidianazareno, 30, 6
nidianazareno, 29, 6
nidianazareno, 28, 5
nidianazareno, 28, 4
nidianazareno, 27, 4
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 27, 3
nidianazareno, 27, 4
nidianazareno, 27, 5
nidianazareno, 27, 6
nidianazareno, 27, 7
nidianazareno, 28, 6
nidianazareno, 28, 5
nidianazareno, 27, 5
nidianazareno, 27, 4
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 26, 3
nidianazareno, 27, 4
nidianazareno, 28, 4
nidianazareno, 28, 5
nidianazareno, 27, 5
nidianazareno, 27, 5
nidianazareno, 28, 5
nidianazareno, 28, 4
nidianazareno, 28, 3
nidianazareno, 27, 3
nidianazareno, 27, 4
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 27, 4
nidianazareno, 27, 5
nidianazareno, 27, 6
nidianazareno, 27, 7
nidianazareno, 26, 7
nidianazareno, 25, 7
nidianazareno, 25, 6
nidianazareno, 25, 5
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 26, 4
nidianazareno, 27, 4
nidianazareno, 27, 3
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 25, 4
nidianazareno, 25, 6
nidianazareno, 26, 7
nidianazareno, 27, 7
nidianazareno, 28, 7
nidianazareno, 29, 7
nidianazareno, 30, 7
nidianazareno, 31, 7
nidianazareno, 32, 7
nidianazareno, 34, 7
nidianazareno, 35, 7
nidianazareno, 35, 6
nidianazareno, 36, 6
nidianazareno, 37, 6
nidianazareno, 38, 6
nidianazareno, 39, 6
nidianazareno, 40, 6
nidianazareno, 41, 6
nidianazareno, 42, 6
nidianazareno, 43, 6
nidianazareno, 44, 6
nidianazareno, 46, 7
nidianazareno, 47, 7
nidianazareno, 48, 7
nidianazareno, 48, 8
nidianazareno, 49, 8
nidianazareno, 50, 8
nidianazareno, 50, 9
nidianazareno, 50, 10
nidianazareno, 50, 11
nidianazareno, 50, 12
nidianazareno, 50, 13
nidianazareno, 49, 13
nidianazareno, 49, 14
nidianazareno, 49, 16
nidianazareno, 49, 17
nidianazareno, 49, 18
nidianazareno, 48, 18
nidianazareno, 48, 19
nidianazareno, 48, 20
nidianazareno, 47, 20
nidianazareno, 47, 22
nidianazareno, 47, 21
nidianazareno, 47, 20
nidianazareno, 46, 20
nidianazareno, 46, 19
nidianazareno, 45, 19
nidianazareno, 45, 18
nidianazareno, 44, 17
nidianazareno, 44, 16
nidianazareno, 43, 15
nidianazareno, 43, 14
nidianazareno, 42, 14
nidianazareno, 42, 13
nidianazareno, 41, 13
nidianazareno, 41, 12
nidianazareno, 40, 12
nidianazareno, 39, 10
nidianazareno, 38, 10
nidianazareno, 38, 9
nidianazareno, 37, 9
nidianazareno, 37, 8
nidianazareno, 36, 8
nidianazareno, 35, 8
nidianazareno, 35, 7
nidianazareno, 34, 7
nidianazareno, 33, 7
nidianazareno, 33, 6
nidianazareno, 32, 6
nidianazareno, 31, 6
nidianazareno, 30, 6
nidianazareno, 29, 6
nidianazareno, 29, 5
nidianazareno, 28, 5
nidianazareno, 28, 4
nidianazareno, 27, 4
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 24, 3
nidianazareno, 25, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 27, 4
nidianazareno, 26, 4
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 26, 4
nidianazareno, 27, 4
nidianazareno, 28, 4
nidianazareno, 29, 4
nidianazareno, 29, 5
nidianazareno, 30, 5
nidianazareno, 31, 5
nidianazareno, 32, 5
nidianazareno, 33, 5
nidianazareno, 33, 4
nidianazareno, 34, 3
nidianazareno, 35, 3
nidianazareno, 35, 2
nidianazareno, 35, 1
nidianazareno, 36, 1
nidianazareno, 36, 0
nidianazareno, 37, 0
nidianazareno, 38, 0
nidianazareno, 38, -1
nidianazareno, 39, -1
nidianazareno, 41, -2
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 27, 4
nidianazareno, 27, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 27, 3
nidianazareno, 28, 3
nidianazareno, 28, 4
nidianazareno, 27, 4
nidianazareno, 26, 4
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 24, 3
nidianazareno, 23, 3
nidianazareno, 22, 3
nidianazareno, 23, 3
nidianazareno, 23, 3
nidianazareno, 24, 3
nidianazareno, 25, 3
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 27, 4
nidianazareno, 28, 5
nidianazareno, 28, 6
nidianazareno, 27, 6
nidianazareno, 26, 7
nidianazareno, 25, 7
nidianazareno, 25, 6
nidianazareno, 25, 5
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 26, 3
nidianazareno, 26, 3
nidianazareno, 25, 3
nidianazareno, 25, 4
nidianazareno, 25, 3
nidianazareno, 25, 4
nidianazareno, 25, 3
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 25, 5
nidianazareno, 25, 6
nidianazareno, 26, 6
nidianazareno, 28, 5
nidianazareno, 28, 4
nidianazareno, 28, 3
nidianazareno, 28, 4
nidianazareno, 29, 4
nidianazareno, 29, 5
nidianazareno, 29, 7
nidianazareno, 28, 7
nidianazareno, 27, 7
nidianazareno, 26, 7
nidianazareno, 26, 6
nidianazareno, 25, 6
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 25, 5
nidianazareno, 25, 4
nidianazareno, 25, 3
nidianazareno, 26, 3
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 25, 5
nidianazareno, 24, 6
nidianazareno, 23, 6
nidianazareno, 22, 6
nidianazareno, 21, 5
nidianazareno, 22, 5
nidianazareno, 22, 6
nidianazareno, 23, 6
nidianazareno, 24, 6
nidianazareno, 24, 5
nidianazareno, 25, 5
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 25, 4
nidianazareno, 25, 5
nidianazareno, 24, 5
nidianazareno, 24, 6
nidianazareno, 25, 6
nidianazareno, 25, 5
nidianazareno, 25, 4
nidianazareno, 26, 4
nidianazareno, 26, 4
nidianazareno, 32, 0
nidianazareno, 32, -1
nidianazareno, 32, 0
nidianazareno, 32, -1
nidianazareno, 33, -1
nidianazareno, 33, -2
